Feature,Importance
HENRY,52.211577463230746
ASA_m2_g,11.686875384945836
AV_cm3_g,8.059997194441927
AV_VF,7.8558675188756375
ASA_m2_cm3,6.044989384219613
cm3_g,3.12733362035586
PLD,2.8929302553561964
LCD,2.6978120889354558
LFPD,2.34015693922528
Has_OMS,1.1808578814046253
NASA_m2_cm3,0.9581773122004843
NASA_m2_g,0.8014676698639326
NAV_cm3_g,0.1419572869444251
