Feature,Importance
Has_OMS,15.481220531255326
PLD,13.972166498809965
cm3_g,13.604940046759845
AV_VF,10.550384493723818
ASA_m2_cm3,10.04353734147692
LFPD,9.445701270821177
LCD,8.974822914200164
AV_cm3_g,6.992185862657189
ASA_m2_g,5.964621391245036
NASA_m2_g,2.5598378257600127
NASA_m2_cm3,2.1508215963483113
NAV_cm3_g,0.25976022694224093
