Feature,Importance
ASA_m2_g,14.870906387233514
cm3_g,14.455828897909731
AV_VF,14.108554137212066
ASA_m2_cm3,12.17372951490386
PLD,11.717946393445786
AV_cm3_g,9.429447875183536
LCD,7.001873727372489
LFPD,6.8065488627843544
Has_OMS,6.08220147017457
NASA_m2_cm3,1.3952119481670058
NASA_m2_g,1.1686426342588236
NAV_cm3_g,0.7891081513542748
