temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.0,0.1,./RUN_FULL_EXP,cat,0.9372900833159098,0.22395480023113257,0.1187018359601628,8.240170351598396
