temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct,0.0,0.4,./RUN_FULL_EXP,cat,0.514308511475144,0.3376361308128424,0.24347223646416785,31.58310779710824
