Feature,Importance
0.05,85.95567778282395
ASA_m2_cm3,2.1473769773475424
AV_cm3_g,1.4969146559504691
AV_VF,1.4784842821838995
PLD,1.4321102803162444
cm3_g,1.2906268958175826
LCD,1.223028132875422
ASA_m2_g,1.2104226156301265
LFPD,1.0961406890006664
Has_OMS,1.088833177483307
NASA_m2_g,0.9620824188362037
NASA_m2_cm3,0.4226375196032337
NAV_cm3_g,0.19566457213134864
