temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.0,0.4,./RUN_FULL_EXP,CAT,CAT,0.9787341313245821,0.051797641165498697,0.009743366606798963,3.3654159986414642
