temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,15,2026,lowr,0.1,0.5,./RUN_FULL_EXP,cat,0.9587792762829194,0.23426272332838763,0.12312262624940644,6.526002360032495
