Feature,Importance
ASA_m2_g,15.673637723044534
cm3_g,14.786306598209285
AV_VF,13.645774170719326
ASA_m2_cm3,12.862700008035963
PLD,10.550103913781763
AV_cm3_g,8.212766603467765
LFPD,7.221396602972427
LCD,6.700192073562078
Has_OMS,6.691817744313999
NASA_m2_cm3,1.594786111675882
NASA_m2_g,1.503993885926238
NAV_cm3_g,0.5565245642907045
