Feature,Importance
cm3_g,13.997400114558717
PLD,13.780000539597538
AV_VF,13.415463756179753
ASA_m2_cm3,10.717418004308161
Has_OMS,9.93269160844757
ASA_m2_g,9.68521483625938
LCD,9.114101309061015
LFPD,8.3061195318027
AV_cm3_g,6.520902787655722
NASA_m2_cm3,2.1570296357423846
NASA_m2_g,1.8932381366480453
NAV_cm3_g,0.48041973973902274
