temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2026,struct,0.0,0.4,./RUN_FULL_EXP,cat,0.7441489256363156,0.5002100297400496,0.48219188176602035,21.61040511633909
