temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2029,lowq,0.35,0.5,./RUN_FULL_EXP,cat,0.95156770036744,0.17599446048767772,0.08006017233872316,5.732104762844478
