Feature,Importance
0.01,56.45273718466195
ASA_m2_g,14.15299544368302
ASA_m2_cm3,6.034960501894274
AV_VF,4.752706359111888
cm3_g,4.112881933281876
AV_cm3_g,4.019508936853428
PLD,2.783660439982201
LCD,2.745704360241933
LFPD,2.3094311918294013
Has_OMS,1.4292875895349197
NASA_m2_cm3,0.5868518158441273
NASA_m2_g,0.5325826222872595
NAV_cm3_g,0.08669162079373048
