temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2028,lowq,0.4,0.5,./RUN_FULL_EXP,cat,0.986061348194297,0.015747122405515734,0.000833193763632906,2.837353667691417
