temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2029,struct_with_input,0.0,0.55,./RUN_FULL_EXP,cat,0.9580233418966158,0.17494251702864944,0.0822993190198304,5.981247443711307
