Feature,Importance
0.01,58.65149746448168
ASA_m2_g,9.561667640934001
AV_cm3_g,6.616697615935867
AV_VF,6.554632990118276
ASA_m2_cm3,6.033575971766303
cm3_g,3.1178469856712976
PLD,2.4940674227089006
LFPD,2.100384900389261
LCD,1.984968144761484
Has_OMS,1.407059535676773
NASA_m2_cm3,0.8037279948017921
NASA_m2_g,0.5804911023264966
NAV_cm3_g,0.0933822304278983
