Feature,Importance
0.01,60.05032764814678
ASA_m2_g,7.5381978919628105
ASA_m2_cm3,6.89041931016305
AV_cm3_g,6.192215529713159
cm3_g,4.559916462077707
AV_VF,4.045312283516917
LFPD,2.6729453833225394
Has_OMS,2.54191575940492
PLD,2.2758984273325815
LCD,1.9717229219813128
NASA_m2_cm3,0.6465101084146139
NASA_m2_g,0.6145099596161935
NAV_cm3_g,0.00010831434743037915
