temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.5,5,2027,lowq,0.6,0.5,./RUN_FULL_EXP,cat,0.9643522704239422,0.08965330312861948,0.017747484398856803,4.510092768742074
