Feature,Importance
0.01,82.18998916416503
AV_VF,2.5081950543966545
ASA_m2_cm3,2.504318747917744
ASA_m2_g,2.251449748103465
AV_cm3_g,1.667894744098212
PLD,1.6468549148619702
cm3_g,1.5001772733726728
Has_OMS,1.4868849487542861
LFPD,1.3321853016071965
LCD,1.3242211516840734
NASA_m2_cm3,0.8881024981041079
NASA_m2_g,0.6272921011661471
NAV_cm3_g,0.07243435176842752
