Feature,Importance
0.01,58.68134353456966
ASA_m2_cm3,8.75635437959306
ASA_m2_g,6.3321205235608895
AV_VF,6.3301155421853
AV_cm3_g,4.690987426814473
cm3_g,3.8334608865708026
LCD,3.2191023914106496
PLD,2.225181568124494
Has_OMS,2.2158696975386
LFPD,2.085280534577611
NASA_m2_g,0.853677777674767
NASA_m2_cm3,0.5767540311546955
NAV_cm3_g,0.1997517062249884
