Feature,Importance
ASA_m2_g,17.17144052070542
AV_VF,15.409330414491908
cm3_g,13.508516072129979
ASA_m2_cm3,11.704066247440723
PLD,9.97759643766049
AV_cm3_g,8.594357133156613
LCD,8.398895236673459
Has_OMS,5.890431755419442
LFPD,5.843477276839933
NASA_m2_g,1.6337010654960922
NASA_m2_cm3,1.231852331519093
NAV_cm3_g,0.6363355084668376
