temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.1,1,2028,lowq,0.75,0.5,./RUN_FULL_EXP,cat,0.9857809091475304,0.013648325582093728,0.000518869152953143,2.4761840336398393
