temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.1,0.2,./RUN_FULL_EXP,CAT,CAT,0.9894462576082361,0.04111336097871682,0.004405663065017616,3.3371400329393426
