temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.4,0.4,./RUN_FULL_EXP,CAT,CAT,0.9921600306852664,0.03111341123126007,0.0023558050612004413,2.504211680296033
