Feature,Importance
cm3_g,15.671116560052837
PLD,15.03193410244584
Has_OMS,12.75114552476595
AV_VF,10.604323077658844
LCD,9.725513172477491
ASA_m2_cm3,9.581776516432535
LFPD,7.889923137118153
ASA_m2_g,6.986478040199805
AV_cm3_g,6.247755324170047
NASA_m2_cm3,2.6572750373317944
NASA_m2_g,2.59261173880644
NAV_cm3_g,0.2601477685402769
