temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2028,lowq,0.25,0.5,./RUN_FULL_EXP,cat,0.9840239867750072,0.016798659055236396,0.0011860473635786177,3.0077879174116067
