temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.5,15,2029,lowr,0.5,0.5,./RUN_FULL_EXP,cat,0.9676313646600956,0.1558056011703331,0.06064810003845005,5.567065262926221
