Feature,Importance
PLD,14.708704390049501
Has_OMS,13.944912527718005
cm3_g,13.89219183182266
AV_VF,11.36320082352908
ASA_m2_cm3,10.770065805762211
LCD,10.283427606548809
LFPD,8.911437418995384
ASA_m2_g,6.00750748690523
AV_cm3_g,5.803150927877596
NASA_m2_g,2.0844644438876125
NASA_m2_cm3,2.0517143731841783
NAV_cm3_g,0.17922236371974937
