temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.0,0.65,./RUN_FULL_EXP,CAT,CAT,0.9824069080915927,0.04362190950280919,0.00827679419105644,2.8069035911071825
