temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.1,0.1,./RUN_FULL_EXP,CAT,CAT,0.9866329515778067,0.049834791195327965,0.005452026852313687,4.460223557917967
