Feature,Importance
0.1,62.434470269813126
ASA_m2_g,9.077151873830205
AV_VF,6.2380859487268685
AV_cm3_g,5.938655530247022
ASA_m2_cm3,4.542969780942434
cm3_g,3.8840284743470113
LFPD,2.0949105763002227
PLD,1.852551599626522
LCD,1.590081006349757
Has_OMS,0.9454840020643502
NASA_m2_cm3,0.737788635972462
NASA_m2_g,0.5626674092192794
NAV_cm3_g,0.1011548925607375
