temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2029,lowq,0.75,0.5,./RUN_FULL_EXP,cat,0.989047722810185,0.009468773623023183,0.0001669548677779645,2.5877984372834955
