Feature,Importance
0.01,53.15147385946856
ASA_m2_g,14.468262429210693
ASA_m2_cm3,6.154900449899928
AV_cm3_g,5.879640810454486
AV_VF,5.783904200722506
cm3_g,4.560482441006043
PLD,2.5068270204160705
LCD,2.2220982810425465
LFPD,2.1286525924212447
Has_OMS,1.34705818429622
NASA_m2_cm3,0.9824824701799215
NASA_m2_g,0.7375238069512062
NAV_cm3_g,0.07669345393054683
