Feature,Importance
0.01,51.03184092238512
ASA_m2_g,15.225070747840714
ASA_m2_cm3,7.209935040052907
AV_VF,6.03652777069933
cm3_g,4.7717254656488555
AV_cm3_g,4.631374413557312
PLD,2.893957414790576
LFPD,2.771930623827615
LCD,2.3173824367073417
Has_OMS,1.5866657363674241
NASA_m2_cm3,0.7501618269586109
NASA_m2_g,0.6455996217823158
NAV_cm3_g,0.1278279793819091
