Feature,Importance
0.01,52.267813659807736
ASA_m2_g,14.619282277370905
AV_VF,6.474085787416708
ASA_m2_cm3,6.44208826934415
AV_cm3_g,6.259863210080602
cm3_g,3.711403105395706
PLD,2.7130982570882267
LFPD,2.1895912991613184
LCD,2.116867661400809
Has_OMS,1.3543831995179665
NASA_m2_g,0.8989147702667492
NASA_m2_cm3,0.8688128032583075
NAV_cm3_g,0.0837956998908054
