temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct,0.0,0.05,./RUN_FULL_EXP,cat,0.6194734383667235,0.6173740492741013,0.7212035149521274,26.215976837692324
