Feature,Importance
0.01,54.848095029366256
ASA_m2_g,13.04156027708615
AV_cm3_g,6.676910252481215
ASA_m2_cm3,5.858718572686502
AV_VF,5.556516700702802
cm3_g,3.7849686537420224
PLD,2.429212620369628
LFPD,2.36657085223977
LCD,2.1984997299319793
Has_OMS,1.5074566533065026
NASA_m2_cm3,0.9932578276986412
NASA_m2_g,0.612617453595603
NAV_cm3_g,0.12561537679295262
