Feature,Importance
cm3_g,13.998858028536638
LCD,13.438809414398632
PLD,12.867436070872532
AV_VF,12.834431487656829
Has_OMS,11.646635151547576
LFPD,9.233177462428376
ASA_m2_cm3,8.453701436852551
ASA_m2_g,6.370388878702863
AV_cm3_g,6.109757744985213
NASA_m2_cm3,2.7264464073231722
NASA_m2_g,2.248700946629495
NAV_cm3_g,0.0716569700661368
