temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct,0.0,0.15,./RUN_FULL_EXP,cat,0.3062734490742376,0.20477862581729384,0.11456989395005485,59.459933303929134
