Feature,Importance
PLD,15.921873583368864
Has_OMS,14.261248861313263
cm3_g,14.13522346699871
LCD,9.537165520982303
AV_VF,9.499334866323219
ASA_m2_cm3,8.829501522596034
LFPD,8.731455844576221
AV_cm3_g,8.631514754837395
ASA_m2_g,5.580052889365743
NASA_m2_cm3,2.465539025443593
NASA_m2_g,2.091945251366462
NAV_cm3_g,0.31514441282820416
