Feature,Importance
HENRY,71.27471411883243
ASA_m2_cm3,5.001435554390429
ASA_m2_g,4.67912947132127
AV_VF,4.4953535510404015
AV_cm3_g,3.1790899128421453
PLD,2.1949678881665546
LFPD,2.1198490701433004
cm3_g,2.1000057024271555
Has_OMS,1.8484120459455895
LCD,1.6767695391306638
NASA_m2_cm3,0.7349380390195533
NASA_m2_g,0.6397807602582132
NAV_cm3_g,0.055554346482257
