Feature,Importance
0.01,57.27964308751751
ASA_m2_g,8.522263023863616
ASA_m2_cm3,7.77558213598281
AV_VF,6.345035017113683
cm3_g,4.491554225224143
AV_cm3_g,3.969187383119066
LCD,2.768768280955145
Has_OMS,2.502346224323845
PLD,2.201700676435882
LFPD,1.8999664609476272
NASA_m2_cm3,1.1090795356185195
NASA_m2_g,1.0180706742286219
NAV_cm3_g,0.11680327466951833
