temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.75,0.75,./RUN_FULL_EXP,CAT,CAT,0.9943425894490893,0.023715855565432303,0.0011788591173547249,1.8633955750132098
