temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct,0.0,0.4,./RUN_FULL_EXP,cat,0.7189947034849429,0.511754439821445,0.52362523854342,21.079538544262945
