temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2029,struct_with_input,0.0,0.1,./RUN_FULL_EXP,cat,0.9378929538700188,0.22641103239664656,0.11805814153918492,9.478045059984316
