Feature,Importance
0.01,55.21402222053316
ASA_m2_g,11.381740912606555
AV_cm3_g,7.617450224659344
ASA_m2_cm3,5.938013903465698
AV_VF,4.860415434827238
cm3_g,4.290560211051541
PLD,3.0886517748232345
LCD,2.4752472539986705
LFPD,1.8965608219370302
Has_OMS,1.7629322066966793
NASA_m2_cm3,0.7758162174440059
NASA_m2_g,0.5868640097004537
NAV_cm3_g,0.11172480825640012
