temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2027,struct,0.0,0.2,./RUN_FULL_EXP,cat,0.32513537003129234,0.1264356738316344,0.049219097749206936,45.93567642618449
