Feature,Importance
HENRY,87.57423323906652
ASA_m2_g,2.0524066398792007
LFPD,1.4165653535316214
AV_VF,1.3342290114622244
cm3_g,1.1494326511146264
PLD,1.1147995938772592
AV_cm3_g,1.1044162153048254
Has_OMS,1.0393479746856975
ASA_m2_cm3,1.0381005413927125
LCD,0.8894025159461274
NASA_m2_cm3,0.8638063702913573
NASA_m2_g,0.3612738618435116
NAV_cm3_g,0.06198603160431237
