Feature,Importance
cm3_g,12.805416798266885
Has_OMS,12.544240677273068
PLD,12.02150779407997
AV_VF,11.885104997905152
ASA_m2_cm3,11.636177256057898
LCD,11.171982906187594
LFPD,9.718311498958384
AV_cm3_g,7.887749150354185
ASA_m2_g,6.111318720852481
NASA_m2_g,2.2383723155853996
NASA_m2_cm3,1.748194906782292
NAV_cm3_g,0.23162297769667672
