name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3
BEKYOG_clean,argon,273.0,0.05,14.0,BEKYOG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0084753631,0.0162,0.3385738046,0.1899665827,0.3968207835
HAPVAX_clean,argon,273.0,0.05,14.0,HAPVAX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0130889071,0.0515333333,0.5228756608,0.2933744463,0.8075921425
TONQOD_clean,argon,273.0,0.05,14.0,TONQOD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0355718524,0.04875625,1.4210243599,0.7973066371,0.5835531461
WOPDEL_clean,argon,273.0,0.05,14.0,WOPDEL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0322654965,0.0590305556,1.2889420526,0.7231980551,0.8749212735
KEGZOL04_clean,argon,273.0,0.05,14.0,KEGZOL04_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0133311354,0.0124259259,0.5325521965,0.2988037453,0.2942421294
YUBHAG_clean,argon,273.0,0.05,14.0,YUBHAG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0205596243,0.068775,0.8213158703,0.4608229198,0.7063047929
RAXYOF_clean,argon,273.0,0.05,14.0,RAXYOF_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.01990635,0.02780625,0.7952188717,0.4461804472,0.5800434284
UMODEH02_clean,argon,273.0,0.05,14.0,UMODEH02_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0242145126,0.184325,0.9673213475,0.5427434971,0.2723280587
XALBOC_clean,argon,273.0,0.05,14.0,XALBOC_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0298780753,0.45395,1.1935693504,0.6696864542,0.5839059949
HOVQUG_clean,argon,273.0,0.05,14.0,HOVQUG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0874195733,0.9583875,3.4922371128,1.959420195,3.2170902954
VEQCEA_charged,argon,273.0,0.05,14.0,VEQCEA_charged_argon_273.0K_0.05bar_14.0/Output/System_0,0.0029682635,0.0189416667,0.1185761891,0.0665305854,0.1199245563
UHOHEG_clean,argon,273.0,0.05,14.0,UHOHEG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.2451770743,1.0989805556,9.7943337659,5.4953929982,10.0182687297
QOFCEV_clean,argon,273.0,0.05,14.0,QOFCEV_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0200454757,0.13476875,0.8007766652,0.4492988073,0.5963467967
BODPAN_clean,argon,273.0,0.05,14.0,BODPAN_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0376177293,2.9125,1.5027530515,0.843162873,0.74879403
QOWRAV03_clean,argon,273.0,0.05,14.0,QOWRAV03_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0337885718,0.28691875,1.3497858682,0.7573362299,0.5431479975
QAJJOD_clean,argon,273.0,0.05,14.0,QAJJOD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.1532147807,2.05261875,6.1206240578,3.4341523779,3.9384169148
ZAZNUL_clean,argon,273.0,0.05,14.0,ZAZNUL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.2541937863,23.80775,10.1545333758,5.6974933617,6.5393580014
JUKNUA_clean,argon,273.0,0.05,14.0,JUKNUA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0019570654,0.06915,0.0781808479,0.043865616,0.1536180938
KUCDES_clean,argon,273.0,0.05,14.0,KUCDES_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0221228585,0.18165625,0.8837639526,0.4958612146,0.3720038033
SEYNAM_clean,argon,273.0,0.05,14.0,SEYNAM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.027279235,0.0931722222,1.0897508809,0.6114361123,0.7402792855
SACDUX_clean,argon,273.0,0.05,14.0,SACDUX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.018741712,0.2372416667,0.7486939126,0.4200762791,0.515600801
VUQKUO_clean,argon,273.0,0.05,14.0,VUQKUO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0171650189,0.0764416667,0.6857081743,0.3847363169,0.5019434025
BALPAH_clean,argon,273.0,0.05,14.0,BALPAH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0078029419,0.249425,0.3117119245,0.1748949513,0.3183652856
IXEDUK_charged,argon,273.0,0.05,14.0,IXEDUK_charged_argon_273.0K_0.05bar_14.0/Output/System_0,0.0270387419,0.1663125,1.080143661,0.606045705,0.5694862821
QOFDIA03_clean,argon,273.0,0.05,14.0,QOFDIA03_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0207436231,0.1394625,0.8286662574,0.4649470661,0.6194728746
REXDAB_clean,argon,273.0,0.05,14.0,REXDAB_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0114152688,0.1445,0.456017157,0.2558615575,0.3286257454
IMUKUW_clean,argon,273.0,0.05,14.0,IMUKUW_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0194503748,0.93945,0.7770035726,0.4359602291,0.2616825384
c5ce00010f_c5ce00010f2_clean,argon,273.0,0.05,14.0,c5ce00010f_c5ce00010f2_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0150600648,0.1479666667,0.6016194695,0.3375559277,0.4023047549
FILYAC_clean,argon,273.0,0.05,14.0,FILYAC_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0328962984,0.1692583333,1.3141413285,0.7373368346,0.9239107028
ADAVIM_clean,argon,273.0,0.05,14.0,ADAVIM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.019390517,0.12465,0.7746123732,0.4346185778,0.2770998774
EDUVUU_clean,argon,273.0,0.05,14.0,EDUVUU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0214626062,0.089125,0.8573881913,0.4810623342,0.3356716969
XICYUF_clean,argon,273.0,0.05,14.0,XICYUF_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0165748191,1.5332,0.6621308747,0.371507594,0.3689174477
RIVDIL_clean,argon,273.0,0.05,14.0,RIVDIL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0449645967,5.10685,1.7962457087,1.0078353798,0.7171430975
HANKEO_clean,argon,273.0,0.05,14.0,HANKEO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0273292924,2.081,1.0917505712,0.6125580962,0.5866476836
c6ce00407e_c6ce00407e5_clean,argon,273.0,0.05,14.0,c6ce00407e_c6ce00407e5_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0496212939,1.89675,1.9822714491,1.1122104783,0.0633079286
VAKBIU_clean,argon,273.0,0.05,14.0,VAKBIU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0541890844,0.1539958333,2.1647455425,1.2145928229,1.2548688875
IFEQAN_SL,argon,273.0,0.05,14.0,IFEQAN_SL_argon_273.0K_0.05bar_14.0/Output/System_0,0.0115307503,0.0341041667,0.4606304133,0.2584499577,0.3495886396
VICYUD_clean,argon,273.0,0.05,14.0,VICYUD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0483648848,0.1317944444,1.9320804189,1.0840493555,1.2488137056
UKUBIM_clean,argon,273.0,0.05,14.0,UKUBIM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.071245601,0.1775555556,2.8461192679,1.5968971724,1.7454794358
TINFIH_clean,argon,273.0,0.05,14.0,TINFIH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.005745435,0.0154472222,0.2295186379,0.1287780411,0.3172558949
VIPZAX_clean,argon,273.0,0.05,14.0,VIPZAX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0196485952,0.0315979167,0.784922082,0.4404031368,0.6369528419
ABEXIQ_clean,argon,273.0,0.05,14.0,ABEXIQ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0171659643,0.0480944444,0.6857459406,0.3847575068,0.6877915477
KOSLEL_clean,argon,273.0,0.05,14.0,KOSLEL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0172239488,0.016095,0.6880623075,0.3860571712,0.4644470824
NAJTEA_clean,argon,273.0,0.05,14.0,NAJTEA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0503407273,0.2006388889,2.0110113739,1.1283358406,1.3831630747
VOCQEJ_clean,argon,273.0,0.05,14.0,VOCQEJ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0556219304,0.1617375,2.2219848768,1.2467085997,1.5733332468
SEFWAD_clean,argon,273.0,0.05,14.0,SEFWAD_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0118285484,0.03230625,0.4725268514,0.2651247969,0.2412338806
SEFTUU_clean,argon,273.0,0.05,14.0,SEFTUU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0140940278,0.03849375,0.5630282217,0.3159031968,0.2872347112
SOTTUR_clean,argon,273.0,0.05,14.0,SOTTUR_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0403000228,0.0289958333,1.6099053126,0.9032837347,1.3622257008
WENKIL_manual,argon,273.0,0.05,14.0,WENKIL_manual_argon_273.0K_0.05bar_14.0/Output/System_0,0.0163639054,0.044340625,0.6537052914,0.3667801779,0.5586644085
XISKUF_clean,argon,273.0,0.05,14.0,XISKUF_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.6418659224,1.2935166667,25.6412598685,14.3867672181,27.8796155959
MUVHAN_clean,argon,273.0,0.05,14.0,MUVHAN_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.1211591845,0.1526527778,4.8400671031,2.7156590234,2.6734195443
QOJKAB_clean,argon,273.0,0.05,14.0,QOJKAB_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0187883163,0.04180625,0.75055566,0.4211208662,0.4909218657
SEHSOO_clean,argon,273.0,0.05,14.0,SEHSOO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0284480783,0.0423361111,1.1364438305,0.6376345363,0.8652598483
SEFBOV_clean,argon,273.0,0.05,14.0,SEFBOV_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0258797317,0.0396472222,1.0338435221,0.5800676788,0.5948226871
BAXGAK_clean,argon,273.0,0.05,14.0,BAXGAK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0373773798,0.0409828125,1.4931515679,0.8377756842,1.0944857723
OHEMIX_clean,argon,273.0,0.05,14.0,OHEMIX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0159753291,0.0150805556,0.6381824468,0.3580706389,0.4802982265
LIQCUK_clean,argon,273.0,0.05,14.0,LIQCUK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.021463069,0.0395583333,0.8574066823,0.4810727091,0.5671623146
ADODII_clean,argon,273.0,0.05,14.0,ADODII_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0376426143,0.046928125,1.5037471579,0.843720645,1.0264748286
POLNAG_clean,argon,273.0,0.05,14.0,POLNAG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.019970256,0.0148833333,0.7977717867,0.4476128337,0.6451955642
KONCIB_clean,argon,273.0,0.05,14.0,KONCIB_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.6018748173,1.8288111111,24.0436952018,13.4904075582,28.5467068486
ZASTUK_clean,argon,273.0,0.05,14.0,ZASTUK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.050966629,0.0671055556,2.0360148958,1.1423647866,1.4100562215
CUTBOK_clean,argon,273.0,0.05,14.0,CUTBOK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0199904623,0.0801416667,0.7985789866,0.4480657364,0.4794094304
YIPDOR_clean,argon,273.0,0.05,14.0,YIPDOR_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0207041601,0.02883125,0.8270897884,0.4640625428,0.208016217
WOPROK_clean,argon,273.0,0.05,14.0,WOPROK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0182309496,0.0370425926,0.7282899744,0.408628062,0.5909383059
RUBTAK05_clean,argon,273.0,0.05,14.0,RUBTAK05_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0657396209,0.57326875,2.6261663747,1.473486268,2.3907979685
GOSDEZ_clean,argon,273.0,0.05,14.0,GOSDEZ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0235783656,0.1364,0.941908547,0.5284849136,0.5216969732
LAFFEG_clean,argon,273.0,0.05,14.0,LAFFEG_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0372790463,0.295075,1.4892233402,0.8355716389,0.8560158464
YOZBAS_clean,argon,273.0,0.05,14.0,YOZBAS_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0284388482,1.2849,1.1360751087,0.6374276543,0.5039975824
LODPOK_clean,argon,273.0,0.05,14.0,LODPOK_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0626841118,0.45636875,2.5041048994,1.4050001623,1.4786861928
SUFJIO_clean,argon,273.0,0.05,14.0,SUFJIO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.062214377,0.2145388889,2.4853399313,1.3944715366,1.6297689244
MUTDEM_clean,argon,273.0,0.05,14.0,MUTDEM_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.021975507,0.09424375,0.8778775542,0.4925584812,0.4757610893
DOTFID_clean,argon,273.0,0.05,14.0,DOTFID_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0288004771,0.24475,1.1505214598,0.6455331956,0.5146350878
ic5030058_si_002_clean,argon,273.0,0.05,14.0,ic5030058_si_002_clean_argon_273.0K_0.05bar_14.0/Output/System_0,2.9946619936,21.0867375,119.6307573185,67.1222812958,145.5535616355
NUDLAA_clean,argon,273.0,0.05,14.0,NUDLAA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0538501891,0.2710833333,2.1512073552,1.2069968331,1.2350170855
EBUQEX_clean,argon,273.0,0.05,14.0,EBUQEX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0734940224,0.23893125,2.9359392066,1.6472932355,1.4672096419
LAFRAN01_clean,argon,273.0,0.05,14.0,LAFRAN01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0424147377,4.81725,1.6943839432,0.950682903,0.6873221674
YEYVOO_manual,argon,273.0,0.05,14.0,YEYVOO_manual_argon_273.0K_0.05bar_14.0/Output/System_0,0.0127161148,0.616425,0.5079833529,0.2850186881,0.448538892
SUNLET_clean,argon,273.0,0.05,14.0,SUNLET_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0223114141,0.1688375,0.8912963723,0.5000874955,0.310836896
MEFJOY_clean,argon,273.0,0.05,14.0,MEFJOY_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0353952155,0.26381875,1.4139680681,0.7933475014,0.7760176619
TANMIH_clean,argon,273.0,0.05,14.0,TANMIH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0287717012,0.079671875,1.1493719198,0.644888213,0.8933754412
LUDLAZ_clean,argon,273.0,0.05,14.0,LUDLAZ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.2152400698,0.3883775,8.5984103086,4.8243857045,7.8885212676
WOBHEB01_clean,argon,273.0,0.05,14.0,WOBHEB01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0174729107,0.0170316667,0.6980078376,0.3916373972,0.4810313324
MOBBAI_clean,argon,273.0,0.05,14.0,MOBBAI_clean_argon_273.0K_0.05bar_14.0/Output/System_0,5.2924249343,12.5164145833,211.4217912736,118.6242841224,269.8428489414
XOPVOO_clean,argon,273.0,0.05,14.0,XOPVOO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,3.551352848,3.8264258333,141.8694435701,79.5999366052,255.3763167994
MOBBIO_clean,argon,273.0,0.05,14.0,MOBBIO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.015859863,0.01595,0.6335698089,0.3554825856,0.3488279863
QADKAH_clean,argon,273.0,0.05,14.0,QADKAH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0328352938,0.0835083333,1.3117043162,0.7359694786,1.1254402102
YIWNOH_clean,argon,273.0,0.05,14.0,YIWNOH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0072890989,0.0075421875,0.2911849214,0.1633776852,0.2048863687
YIWLUL_clean,argon,273.0,0.05,14.0,YIWLUL_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0077664482,0.0080361111,0.3102540718,0.1740769811,0.2337539689
WABVIF01_clean,argon,273.0,0.05,14.0,WABVIF01_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0154166875,0.0113197917,0.6158658324,0.3455492598,0.4241645825
OCAWAT_clean,argon,273.0,0.05,14.0,OCAWAT_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0288589043,0.1003916667,1.1528555082,0.6468427807,1.0244533361
HAJMAH_clean,argon,273.0,0.05,14.0,HAJMAH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0187615121,0.0310972222,0.749484885,0.420520077,0.558545177
RUWWOW_clean,argon,273.0,0.05,14.0,RUWWOW_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0409073031,0.0358444444,1.6341649437,0.9168952993,1.3622679195
TURBUE_clean,argon,273.0,0.05,14.0,TURBUE_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.1668410907,2.85336875,6.6649678923,3.7395721612,11.5877377558
ACIBIY_clean,argon,273.0,0.05,14.0,ACIBIY_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0156376622,0.0838625,0.6246933293,0.3505021811,0.6081786502
XUVGUQ01_ion_b,argon,273.0,0.05,14.0,XUVGUQ01_ion_b_argon_273.0K_0.05bar_14.0/Output/System_0,0.0353945556,0.1431791667,1.4139417087,0.7933327117,1.8841333727
VUJBOS_clean,argon,273.0,0.05,14.0,VUJBOS_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0249066989,0.917,0.9949728078,0.5582581452,0.2881206466
LIKGUJ_clean,argon,273.0,0.05,14.0,LIKGUJ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0609741639,1.0052,2.4357959001,1.3666734312,1.4093863226
WEMYEU_clean,argon,273.0,0.05,14.0,WEMYEU_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0341937246,0.1421833333,1.3659709095,0.7664173134,0.8468684108
HEHCOO_clean,argon,273.0,0.05,14.0,HEHCOO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0097406862,0.049175,0.3891209304,0.2183275032,0.189578996
REXFUX_clean,argon,273.0,0.05,14.0,REXFUX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0117766865,0.0745375,0.4704550705,0.2639623646,0.3577370458
IKUTUF_clean,argon,273.0,0.05,14.0,IKUTUF_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0337276546,0.24078125,1.3473523445,0.7559708314,0.8388714393
ISENUQ_clean,argon,273.0,0.05,14.0,ISENUQ_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.032284901,0.130034375,1.2897172247,0.7236329878,0.9439571565
c6ce00407e_c6ce00407e6_clean,argon,273.0,0.05,14.0,c6ce00407e_c6ce00407e6_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0209297462,1.35,0.8361015019,0.4691188241,0.1144975584
cg500175k_si_001_auto,argon,273.0,0.05,14.0,cg500175k_si_001_auto_argon_273.0K_0.05bar_14.0/Output/System_0,0.0223672048,0.3369,0.8935250963,0.5013379853,0.2583114845
UZAROE_clean,argon,273.0,0.05,14.0,UZAROE_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0127583068,0.17335,0.509668839,0.2859643786,0.2637191508
ZACHET_clean,argon,273.0,0.05,14.0,ZACHET_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0209005697,0.6294375,0.8349359589,0.4684648627,0.2533461066
OHUMIP_clean,argon,273.0,0.05,14.0,OHUMIP_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0063158483,0.1051,0.2523055084,0.1415632709,0.190891788
KAKBUW_clean,argon,273.0,0.05,14.0,KAKBUW_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0290604788,0.3001,1.160908009,0.6513608681,0.6171561206
UMOYOM05_clean,argon,273.0,0.05,14.0,UMOYOM05_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0294001165,0.2402,1.1744758546,0.6589734986,0.4031287165
ZUCKIT_clean,argon,273.0,0.05,14.0,ZUCKIT_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0300987522,1.32715,1.2023849517,0.6746327012,0.3605802278
FUVDEH12_clean,argon,273.0,0.05,14.0,FUVDEH12_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0204486776,0.0716166667,0.8168837718,0.4583361632,0.7621365769
RIVDEH_clean,argon,273.0,0.05,14.0,RIVDEH_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0450482419,5.11635,1.7995871685,1.009710202,0.7299393014
VAQSEO_clean,argon,273.0,0.05,14.0,VAQSEO_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0173230379,0.1140916667,0.69202072,0.3882781525,0.5695127318
CAMROA_clean,argon,273.0,0.05,14.0,CAMROA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0465726112,0.256425,1.8604826725,1.0438773781,1.3672557728
PENYOX_clean,argon,273.0,0.05,14.0,PENYOX_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.1255337083,0.164415625,5.0148205796,2.8137094936,5.7860979107
SOBZOY_clean,argon,273.0,0.05,14.0,SOBZOY_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0151420679,0.0060458333,0.6048953299,0.3393939435,0.3829522505
JOVYAW_clean,argon,273.0,0.05,14.0,JOVYAW_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0539262177,0.0483555556,2.154244546,1.2087009364,1.5964168159
VUSKEA_clean,argon,273.0,0.05,14.0,VUSKEA_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0164452296,0.025325,0.6569540333,0.3686029781,0.2192198164
MOQNUB_clean,argon,273.0,0.05,14.0,MOQNUB_clean_argon_273.0K_0.05bar_14.0/Output/System_0,0.0713427204,0.2723041667,2.8499989952,1.5990740052,2.5839586411
