temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.3,0.6,./RUN_FULL_EXP,cat,0.9591365266829419,0.1674133469470793,0.06772646564597488,5.4779487489650665
