temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct,0.0,0.75,./RUN_FULL_EXP,cat,0.4447563605143824,0.17304121479794504,0.08094496913934825,47.093645990263724
