temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,5,2028,lowq,0.2,0.5,./RUN_FULL_EXP,cat,0.9744216639698515,0.05607797808799413,0.009602916005520835,3.8634334404527904
