temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.17,0.35,./RUN_FULL_EXP,CAT,CAT,0.992472622823406,0.0328933652750134,0.0028091830191595392,2.576915831129381
