temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2028,lowr,0.4,0.5,./RUN_FULL_EXP,cat,0.9779787127114922,0.0377507395145337,0.006390542358855501,3.7021311192027317
