temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2029,struct_with_input,0.0,0.7,./RUN_FULL_EXP,cat,0.9408731796854706,0.024987801386664718,0.009286919842722258,3.921754810629547
