temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.0,0.7,./RUN_FULL_EXP,CAT,CAT,0.9799488993267558,0.04487601421520197,0.009800594441891141,2.84170538388527
