Feature,Importance
cm3_g,13.842977978663344
PLD,13.332468376708453
AV_VF,12.125369550679839
Has_OMS,11.45577091407411
ASA_m2_cm3,10.826688784447796
LFPD,9.747029911369617
ASA_m2_g,8.778191116401347
AV_cm3_g,8.617571046824194
LCD,7.786191017963579
NASA_m2_g,1.833376650965013
NASA_m2_cm3,1.2784192747657057
NAV_cm3_g,0.3759453771369986
