Feature,Importance
0.01,56.88753852403801
ASA_m2_g,12.03442339454886
ASA_m2_cm3,7.296067758334428
AV_cm3_g,5.560890505237189
AV_VF,4.895181590346029
cm3_g,3.2968747780445864
LCD,2.8600262162953944
PLD,2.230433660909649
LFPD,1.8540584384764993
Has_OMS,1.298393682956343
NASA_m2_cm3,0.8626593011969439
NASA_m2_g,0.838101535250158
NAV_cm3_g,0.08535061436592178
