Feature,Importance
0.01,56.606742068862566
ASA_m2_g,10.587481370428796
ASA_m2_cm3,7.539523930680897
AV_cm3_g,7.1245444626544385
AV_VF,5.581012422327916
PLD,2.7430156434625266
cm3_g,2.4863091537487922
LFPD,2.2209969961469094
LCD,1.9251539977940002
Has_OMS,1.546873181992133
NASA_m2_g,0.798639771928328
NASA_m2_cm3,0.723715322824449
NAV_cm3_g,0.11599167714825544
