temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.28,0.55,./RUN_FULL_EXP,CAT,CAT,0.9936341288353624,0.028476253428095483,0.0021202834772744844,2.2560056091439002
