Feature,Importance
0.01,56.18381823264951
ASA_m2_g,14.238867450013807
ASA_m2_cm3,6.155585798470483
AV_VF,5.686835715801827
AV_cm3_g,4.375151889462108
cm3_g,3.5519528164242473
PLD,2.611582983790948
LCD,2.347473877461166
LFPD,2.1494252273799224
Has_OMS,1.512012646980827
NASA_m2_cm3,0.6684928076479545
NASA_m2_g,0.44572403521518483
NAV_cm3_g,0.07307651870203884
