temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,0.5,5,2028,lowr,0.55,0.5,./RUN_FULL_EXP,cat,0.9839019423424625,0.03396167980438447,0.004671630591254248,3.36171279007924
