Feature,Importance
0.05,47.999005888656235
ASA_m2_g,16.03378951481387
ASA_m2_cm3,6.992337342825104
AV_cm3_g,6.494148627213112
AV_VF,5.786464699184405
cm3_g,5.2213087302748535
PLD,3.1991716706103315
LFPD,2.7291196630321157
LCD,2.5258724274243978
Has_OMS,1.2924245959846878
NASA_m2_g,0.8393751819610826
NASA_m2_cm3,0.7842365488317219
NAV_cm3_g,0.10274510918808609
